,0,1,2
7964,False,9.4,167.71635
7965,False,11.0,112.44082
7966,False,8.7,42.08805
7967,False,32.1,56.6694
7968,False,15.8,257.80523
7969,False,6.6,35.02777
7970,False,9.3,138.82355
7971,False,8.0,31.27046
7972,False,7.2,60.91043
7973,False,13.9,237.8207
7974,False,10.8,29.73905
7975,False,8.8,38.97565
7976,False,7.1,67.0113
7977,False,16.7,508.35037
7978,False,8.7,53.2818
7979,False,12.8,72.4716
7980,False,11.5,223.95735
7981,False,5.6,23.42205
7982,False,8.3,81.4467
7983,False,8.3,120.27308
7984,False,9.0,72.3753
7985,False,13.6,180.0324
7986,False,7.1,72.57262
7987,False,22.3,103.13215
7988,False,8.6,29.16405
7990,False,17.3,95.72918
7991,False,4.3,25.1612
7993,False,8.4,45.32805
7994,False,7.5,71.32702
7996,False,9.2,36.6893
7997,False,13.8,2136.68275
7998,False,2.3,18.11685
7999,False,7.7,64.8306
8000,False,9.5,88.95443
8001,False,6.4,64.14952
8002,False,4.5,36.24187
8003,False,7.2,82.24775
8004,False,9.2,45.8514
8005,False,5.7,83.83658
8006,False,10.6,144.3674
8007,False,7.7,85.7034
8008,False,7.8,30.7125
8010,False,9.4,71.6738
8011,False,8.6,42.67035
8012,False,9.3,36.25015
8013,False,11.8,55.638
8014,False,8.8,40.5567
8015,False,24.4,602.00303
8016,False,35.3,92.10915
8017,False,10.0,32.98635
8018,False,4.4,8.75025
8019,False,9.6,514.44337
8021,False,9.7,207.10845
8022,False,30.2,509.814
8023,False,8.1,85.80915
8024,False,15.4,113.382
8025,False,26.9,622.90007
8026,False,8.5,62.46113
8027,False,35.3,489.35813
8028,False,9.8,257.4643
8029,False,7.7,227.39625
8030,False,11.2,62.34323
8031,False,11.9,312.78668
8032,False,8.8,40.66943
8033,False,33.4,115.83608
8034,False,8.5,44.8722
8035,False,10.1,35.5728
8036,False,10.2,91.88775
8037,False,8.7,111.06878
8038,False,7.2,49.80555
8039,False,7.4,154.63845
8040,False,9.5,29.1249
8041,False,9.3,106.17275
8042,False,9.9,32.4991
8043,False,12.0,33.70665
8044,False,11.7,8.09875
8045,False,11.3,91.95592
8046,False,22.1,294.2784
8047,False,8.5,118.87425
8048,False,9.6,69.26107
8049,False,9.2,107.25265
8050,False,6.1,48.95505
8051,False,9.5,45.1856
8052,False,6.7,30.0276
8053,False,9.6,68.38875
8054,False,7.3,203.33812
8055,False,16.8,90.71482
8056,False,12.7,56.9349
8057,False,7.4,17.43675
8058,False,10.0,358.01535
8059,False,29.4,119.3303
8060,False,7.6,63.35122
8061,False,9.7,177.8111
8062,False,9.4,53.29148
8063,False,44.3,227.20973
8064,False,9.3,64.6938
8065,False,7.2,126.8858
8066,False,7.3,68.4609
8067,False,9.3,47.0831
8068,False,11.7,221.3475
8069,False,9.0,72.4581
8070,False,8.5,190.51785
8071,False,4.5,25.69072
8072,False,10.4,24.346
8074,False,9.0,31.17915
8075,False,10.1,83.31525
8076,False,5.9,43.89885
8077,False,6.5,74.43832
8078,False,9.1,36.29135
8079,False,3.2,9.50515
8080,False,9.7,24.58822
8081,False,6.8,22.3137
8082,False,20.7,55.2071
8083,False,21.4,95.40383
8084,False,9.2,46.22602
8085,False,15.2,497.90182
8086,False,6.0,6.129
8087,False,24.7,80.84092
8088,False,11.9,46.25528
8089,False,11.6,84.93278
8090,False,12.4,107.92733
8091,False,9.8,13.72387
8092,False,22.9,404.217
8093,False,10.7,137.95447
8094,False,8.8,40.37828
8095,False,10.7,81.9612
8096,False,15.4,257.65105
8097,False,7.2,94.52775
8098,False,8.3,61.9533
8099,False,19.2,61.88585
8100,False,9.7,101.18295
8101,False,3.0,13.3218
8102,False,9.9,77.3028
8103,False,15.4,311.5253
8104,False,9.7,81.36135
8105,False,9.5,44.28562
8106,False,8.6,109.78897
8107,False,6.6,14.98432
8108,False,9.4,83.0205
8109,False,22.8,172.90395
8110,False,10.9,37.63235
8111,False,11.6,93.4587
8112,False,9.0,132.0678
8113,False,6.3,81.41985
8114,False,5.8,84.16895
8115,False,7.2,74.51798
8116,False,11.3,22.11232
8117,False,7.1,29.72723
8118,False,6.6,63.05827
8119,False,34.1,144.63245
8120,False,8.9,96.7239
8122,False,9.4,54.9972
8123,False,9.6,815.616
8124,False,15.6,237.348
8125,False,21.0,383.45795
8127,False,10.7,65.6187
8128,False,14.4,67.3479
8129,False,5.9,91.46625
8131,False,35.7,312.53288
8132,False,7.3,57.0537
8133,False,13.0,170.94572
8134,False,10.1,106.54785
8135,False,17.4,392.3046
8136,False,11.2,102.77605
8137,False,11.7,59.3019
8138,False,10.9,194.5592
8139,False,9.5,29.1681
8141,False,7.4,117.6327
8142,False,10.4,36.06862
8143,False,12.2,153.31703
8144,False,8.7,57.00235
8145,False,4.9,88.49735
8146,False,11.1,180.2953
8147,False,6.6,68.74605
8148,False,7.6,50.22113
8149,False,8.7,25.54718
8150,False,15.3,286.41173
8151,False,6.5,74.35715
8152,False,11.5,161.24513
8153,False,17.1,103.02052
8154,False,9.9,56.4868
8155,False,11.7,178.128
8156,False,8.1,137.1805
8157,False,10.0,42.04867
8158,False,7.6,100.18485
8159,False,14.8,111.28355
8160,False,8.4,8.8569
8161,False,7.5,107.8479
8162,False,9.6,782.55068
8163,False,8.9,185.96505
8164,False,9.4,76.29007
8165,False,5.2,40.1202
8166,False,16.5,226.99035
8167,False,10.4,65.0595
8168,False,25.7,264.39188
8169,False,6.5,93.75593
8170,False,10.8,39.52553
8171,False,13.9,69.21698
8172,False,10.1,53.15512
8173,False,9.2,23.87115
8174,False,15.2,259.76858
8175,False,9.0,39.74894
8176,False,6.9,107.9766
8177,False,13.2,324.57195
8178,False,12.1,88.93192
8179,False,6.9,63.82327
8180,False,12.8,92.67502
8181,False,6.4,77.54595
8182,False,9.1,58.3092
8183,False,11.0,34.46415
8184,False,8.2,36.56137
8185,False,9.2,72.1188
8186,False,10.6,166.39795
8187,False,9.7,43.7454
8188,False,9.0,101.1762
8189,False,13.0,57.717
8191,False,6.9,89.4045
8192,False,8.6,81.42
8193,False,9.3,62.02102
8194,False,9.7,27.8766
8195,False,13.4,88.05285
8196,False,14.7,312.68003
8197,False,7.1,61.452
8198,False,12.4,66.8637
8199,False,9.2,33.66
8201,False,14.8,162.8622
8202,False,29.7,58.45253
8203,False,8.4,78.42195
8204,False,11.0,122.5404
8205,False,8.7,62.09303
8206,False,5.1,29.08395
8207,False,11.5,37.4337
8208,False,8.1,57.47962
8209,False,9.3,112.43895
8210,False,9.5,42.84495
8211,False,6.0,47.26462
8212,False,8.6,28.26233
8213,False,33.2,110.02175
8214,False,16.1,322.70283
8215,False,26.6,253.65195
8216,False,2.9,84.8763
8217,False,8.0,27.63248
8219,False,13.3,218.6379
8220,False,31.7,423.944
8221,False,10.6,44.6886
8222,False,8.0,18.9936
8223,False,13.6,110.0781
8224,False,10.0,71.0217
8225,False,15.7,291.93315
8226,False,8.8,85.01828
8227,False,11.0,42.84225
8228,False,43.2,308.23357
8229,False,12.2,128.018
8230,False,7.1,65.71958
8231,False,8.0,82.27995
8232,False,12.5,58.48493
8233,False,10.3,33.84832
8234,False,11.1,38.20635
8235,False,9.2,46.9804
8236,False,9.4,90.9963
8237,False,8.5,99.5148
8238,False,35.7,41.0526
8239,False,2.4,8.1887
8240,False,13.4,230.0724
8241,False,10.6,273.4024
8242,False,10.2,96.52387
8243,False,12.5,126.61988
8244,False,8.7,92.75785
8245,False,13.3,332.2704
8246,False,9.0,66.5369
8247,False,9.5,71.09347
8248,False,6.7,37.98472
8249,False,8.5,99.95602
8250,False,11.3,36.33457
8251,False,11.1,30.23978
8252,False,45.6,650.2134
8253,False,28.4,592.92022
8254,False,8.6,44.442
8255,False,22.5,181.57162
8256,False,9.6,216.10553
8257,False,11.2,131.78362
8258,False,12.4,107.98605
8259,False,9.4,119.76277
8260,False,7.3,123.8778
8261,False,41.3,78.94035
8262,False,8.7,105.99638
8263,False,16.1,24.12225
8264,False,19.1,509.5053
8265,False,10.2,35.6595
8266,False,8.8,64.094
8267,False,9.4,94.02795
8268,False,9.5,55.94962
8269,False,7.4,77.5487
8270,False,8.8,43.96343
8271,False,7.0,83.1856
8272,False,10.9,222.3863
8273,False,25.8,538.99222
8275,False,32.7,321.415
8276,False,11.1,88.32712
8278,False,30.8,604.50637
8279,False,9.6,45.31005
8280,False,9.9,104.6402
8281,False,9.8,140.41495
8282,False,8.0,198.33593
8284,False,12.7,186.34477
8285,False,2.5,11.7133
8286,False,7.5,165.43822
8287,False,6.9,58.26712
8288,False,9.3,32.4974
8289,False,12.3,100.43955
8290,False,8.7,147.02815
8291,False,8.5,41.6428
8292,False,8.7,33.3054
8293,False,9.7,23.86
8294,False,7.7,103.50112
8295,False,6.8,55.1169
8296,False,12.0,56.46038
8297,False,9.2,39.25575
8298,False,11.0,154.215
8299,False,7.9,38.42595
8300,False,10.3,185.86913
8301,False,14.2,43.50515
8302,False,9.5,78.9201
8303,False,6.5,25.9344
8304,False,9.0,34.9155
8305,False,10.7,107.68928
8306,False,7.1,82.1097
8307,False,9.2,37.71023
8308,False,5.1,29.7159
8309,False,40.3,308.61383
8311,False,10.0,102.83965
8312,False,11.6,138.38895
8313,False,6.5,47.56725
8314,False,14.2,74.39873
8315,False,7.1,81.1116
8316,False,10.4,180.31523
8318,False,8.0,30.9568
8319,False,12.0,96.47752
8320,False,9.2,32.28255
8321,False,11.5,102.26885
8322,False,7.6,77.94068
8323,False,38.0,423.0936
8324,False,8.8,50.65125
8325,False,14.8,106.61287
8326,False,33.7,158.7402
8327,False,10.0,39.6098
8329,False,15.2,108.49118
8330,False,11.4,48.357
8331,False,8.9,81.16943
8332,False,13.1,69.8454
8333,False,29.6,69.61455
8334,False,9.5,67.9527
8335,False,11.7,1227.84975
8336,False,26.3,380.4661
8337,False,9.4,58.44105
8338,False,9.4,36.11205
8339,False,27.8,245.3314
8340,False,15.3,89.2188
8341,False,10.3,28.8078
8342,False,6.5,61.5291
8343,False,7.1,61.09987
8344,False,8.1,48.67855
8345,False,5.3,58.1029
8346,False,10.8,95.62433
8347,False,5.0,33.4314
8348,False,2.1,8.62042
8349,False,7.0,93.9337
8350,False,21.8,203.3795
8351,False,9.0,49.91242
8352,False,14.0,524.9563
8353,False,9.9,54.03015
8354,False,11.4,77.21865
8355,False,14.4,140.88038
8356,False,11.7,43.2657
8357,False,7.4,68.5054
8358,False,8.9,69.98295
8359,False,8.7,46.6118
8360,False,5.5,19.7424
8361,False,8.1,78.0021
8362,False,7.5,44.51175
8363,False,12.2,76.92001
8365,False,6.2,48.974
8366,False,9.0,98.65102
8367,False,6.1,90.09833
8368,False,12.4,90.5945
8369,False,7.4,151.524
8370,False,9.4,75.34525
8372,False,12.7,43.35143
8373,False,15.8,43.5978
8374,False,8.5,41.09423
8375,False,7.6,51.00225
8376,False,35.1,671.0805
8377,False,12.1,129.75687
8378,False,7.4,106.86035
8379,False,12.7,82.62427
8380,False,9.5,80.90165
8381,False,8.0,124.6436
8382,False,9.8,142.90155
8383,False,8.3,42.5097
8384,False,7.7,106.92067
8385,False,14.9,82.4202
8386,False,9.8,57.62407
8387,False,7.9,45.765
8388,False,9.0,668.33212
8389,False,10.0,200.00935
8390,False,155.7,2170.88235
8391,False,7.0,85.6314
8392,False,11.8,34.236
8393,False,6.7,91.46305
8394,False,9.4,73.11015
8395,False,10.8,18.5945
8396,False,10.3,54.6463
8397,False,9.8,164.5347
8398,False,7.0,86.32102
8399,False,19.5,740.88225
8400,False,7.3,15.6993
8401,False,14.3,83.0376
8402,False,10.6,47.02838
8403,False,5.4,308.7296
8404,False,33.4,483.73402
8405,False,8.3,103.72657
8406,False,6.8,56.9574
8407,False,9.5,230.9407
8408,False,8.8,49.36095
8409,False,8.6,68.8276
8410,False,28.0,136.25752
8411,False,6.9,44.6355
8412,False,7.5,127.45463
8413,False,16.0,143.67398
8414,False,12.5,101.925
8415,False,10.4,139.63755
8416,False,8.8,217.77375
8417,False,10.3,75.84773
8418,False,8.2,108.24615
8419,False,16.5,169.91455
8421,False,14.9,412.9839
8422,False,8.3,48.1566
8423,False,7.4,74.38297
8424,False,11.8,47.57962
8426,False,6.7,76.5882
8427,False,6.4,39.33315
8428,False,7.6,112.27207
8429,False,46.0,652.76528
8430,False,8.5,60.37672
8431,False,7.7,57.5514
8432,False,12.2,71.72025
8433,False,18.7,106.9173
8434,False,2.4,4.90455
8435,False,19.6,160.27852
8436,False,13.3,233.31895
8437,False,7.3,51.1425
8438,False,9.2,71.352
8439,False,9.9,272.9293
8440,False,12.6,31.7351
8441,False,9.4,41.7681
8443,False,9.2,178.7874
8444,False,9.5,63.5472
8445,False,8.3,113.17455
8446,False,12.6,122.9337
8447,False,8.7,40.7358
8448,False,10.0,33.08085
8449,False,8.4,64.84905
8450,False,10.6,126.62438
8451,False,5.8,34.39215
8452,False,16.9,79.2464
8454,False,9.6,282.4652
8455,False,10.2,153.36
8456,False,17.4,262.84523
8457,False,42.4,169.77352
8458,False,9.4,82.5255
8459,False,9.9,33.4921
8460,False,9.7,33.4844
8461,False,9.0,54.69862
8462,False,6.5,16.61558
8463,False,10.4,291.68257
8464,False,10.7,51.77565
8465,False,13.8,606.61315
8466,False,8.4,46.58242
8467,False,9.5,129.73866
8468,False,10.5,39.6711
8469,False,7.6,15.66855
8470,False,9.3,151.3398
8472,False,19.2,2469.5599
8473,False,11.8,35.58533
8474,False,12.4,32.0976
8475,False,9.6,185.2349
8476,False,14.8,515.2849
8477,False,8.0,44.51737
8479,False,5.0,22.257
8480,False,14.7,159.4909
8481,False,6.1,26.91765
8482,False,7.0,33.2658
8483,False,9.3,39.00465
8484,False,9.3,124.39125
8485,False,9.6,296.3886
8486,False,3.9,3.2364
8487,False,9.0,124.82392
8488,False,6.1,30.3948
8489,False,13.9,220.73985
8490,False,11.3,41.2826
8491,False,7.7,122.2662
8492,False,2.0,3.02692
8493,False,39.2,412.0579
8495,False,13.4,24.35695
8496,False,8.6,241.8912
8497,False,9.9,39.062
8498,False,7.8,69.15735
8499,False,8.3,100.93995
8500,False,20.8,1397.15135
8501,False,10.1,51.9624
8502,False,8.2,81.0817
8503,False,10.0,113.5503
8504,False,12.1,400.56685
8505,False,8.8,72.81787
8506,False,9.9,24.3837
8507,False,8.6,49.7151
8508,False,9.5,206.42693
8509,False,11.7,141.8562
8510,False,17.4,54.08797
8511,False,8.5,36.1773
8512,False,8.1,243.88178
8513,False,7.2,68.8554
8514,False,13.1,148.31258
8515,False,8.3,43.73257
8516,False,10.8,52.90223
8517,False,3.1,11.7448
8518,False,15.3,2002.05544
8519,False,9.9,81.0336
8520,False,8.7,48.20873
8521,False,10.8,134.14095
8522,False,9.6,65.4889
8523,False,10.2,58.1436
8524,False,9.4,93.46972
8525,False,2.5,14.1417
8526,False,4.8,215.52475
8527,False,7.2,47.81925
8528,False,10.0,55.7479
8529,False,10.9,133.52107
8530,False,10.0,255.019
8531,False,7.4,148.65345
8532,False,48.1,161.64585
8533,False,6.5,70.88783
8534,False,13.5,165.48885
8535,False,8.0,68.3055
8536,False,8.0,30.60585
8537,False,9.4,73.484
8538,False,8.3,35.2576
8539,False,10.0,52.06455
8540,False,10.0,33.23565
8541,False,7.2,44.26995
8542,False,8.1,59.21573
8543,False,7.2,26.12925
8544,False,8.3,53.58285
8546,False,8.8,122.22915
8547,False,8.2,132.07423
8548,False,9.4,26.0496
8549,False,7.4,24.59565
8550,False,6.6,34.87995
8551,False,6.8,137.8861
8552,False,37.8,263.84602
8553,False,15.7,103.13365
8554,False,4.8,17.3322
8555,False,7.9,128.99565
8556,False,8.4,153.79717
8557,False,11.4,33.95723
8558,False,15.2,713.58053
8559,False,8.9,38.33617
8560,False,8.6,39.65895
8562,False,7.5,96.45187
8563,False,19.2,545.14192
8564,False,9.8,57.2175
8565,False,6.4,52.6358
8566,False,8.8,66.99532
8567,False,21.3,375.83505
8568,False,7.6,97.39035
8569,False,7.4,84.12682
8570,False,9.9,32.0652
8571,False,6.6,61.64303
8572,False,12.1,86.2956
8573,False,8.3,163.1385
8574,False,19.2,157.79555
8575,False,14.7,113.6547
8576,False,11.9,173.86335
8577,False,21.4,373.13708
8578,False,9.6,50.20155
8579,False,10.4,87.515
8580,False,6.9,54.03825
8581,False,7.9,67.9914
8582,False,10.8,101.44395
8583,False,9.9,34.7537
8584,False,18.0,454.42147
8585,False,8.1,34.5573
8586,False,9.8,39.25035
8587,False,9.2,90.26033
8588,False,10.1,76.519
8589,False,9.8,113.60115
8590,False,7.6,112.39965
8591,False,9.7,70.81755
8592,False,9.6,43.7418
8593,False,7.4,106.1307
8594,False,9.8,34.62683
8595,False,4.2,26.02575
8596,False,9.8,181.44805
8597,False,8.1,54.88087
8598,False,9.2,177.3019
8599,False,8.4,41.08073
8600,False,10.9,43.85318
8601,False,10.8,77.53208
8602,False,6.1,29.52065
8603,False,14.3,452.65505
8604,False,4.9,23.4405
8605,False,8.2,23.5917
8606,False,10.4,207.35115
8607,False,2.5,13.10332
8609,False,33.7,202.01558
8610,False,9.7,27.2997
8611,False,6.5,49.50428
8612,False,16.0,31.89578
8613,False,30.5,885.19117
8614,False,10.9,40.8789
8615,False,8.0,121.48985
8616,False,6.9,53.92395
8617,False,10.1,144.2502
8619,False,9.6,93.78975
8620,False,14.0,797.4909
8622,False,12.2,48.07425
8623,False,8.7,48.44165
8624,False,16.3,939.62449
8625,False,10.7,47.36025
8626,False,11.0,19.60364
8627,False,16.2,429.08468
8628,False,9.1,335.61915
8629,False,10.0,207.1089
8630,False,8.3,40.4625
8631,False,11.9,63.5877
8632,False,9.3,121.7529
8634,False,9.0,44.6742
8635,False,7.4,35.559
8636,False,10.0,107.89875
8637,False,13.6,317.74655
8638,False,6.6,29.20185
8639,False,11.7,54.77558
8640,False,9.4,52.4034
8641,False,51.0,1386.04883
8642,False,10.8,678.16925
8643,False,5.7,110.5442
8644,False,7.4,28.19453
8645,False,13.2,172.39635
8646,False,10.8,48.9816
8647,False,8.9,98.2629
8648,False,5.4,65.19623
8649,False,25.3,312.42263
8650,False,6.4,105.27773
8651,False,14.1,184.76259
8652,False,13.1,56.8035
8653,False,6.7,41.5984
8654,False,6.8,33.2622
8655,False,8.0,218.29945
8657,False,2.1,9.6534
8658,False,8.2,27.14917
8659,False,11.8,63.68115
8660,False,35.9,326.03175
8661,False,7.9,118.91992
8662,False,8.3,73.1515
8663,False,12.1,28.72346
8664,False,5.2,52.9965
8665,False,6.9,51.41317
8667,False,7.4,62.0676
8669,False,18.5,364.72725
8670,False,25.5,194.2479
8671,False,12.2,109.78845
8672,False,34.1,5365.36328
8673,False,10.4,65.35035
8674,False,2.4,8.3691
8675,False,9.1,57.40065
8676,False,8.1,31.1313
8677,False,7.2,135.0009
8678,False,10.9,265.45542
8679,False,7.0,51.6393
8680,False,7.6,83.4316
8681,False,11.7,80.7462
8682,False,7.8,90.50779
8683,False,8.5,40.24575
8684,False,8.5,26.2737
8685,False,9.0,42.3144
8686,False,9.1,42.28335
8687,False,7.4,78.47055
8688,False,11.5,37.22085
8689,False,10.0,37.48635
8690,False,9.9,20.86861
8691,False,6.1,12.85087
8692,False,9.3,32.82277
8693,False,6.6,54.52537
8694,False,10.2,142.31915
8695,False,10.5,75.97485
8696,False,9.7,34.0965
8697,False,25.4,218.4939
8698,False,8.5,47.0215
8699,False,9.6,36.2709
8701,False,3.6,7.78005
8702,False,12.6,101.1573
8703,False,29.1,79.6401
8704,False,9.2,129.03998
8705,False,7.7,110.04525
8706,False,33.0,173.82735
8707,False,6.6,14.00445
8708,False,9.7,112.1571
8709,False,23.0,106.1946
8710,False,7.8,175.7178
8711,False,10.1,74.93715
8712,False,8.4,49.06586
8713,False,9.2,20.4003
8714,False,8.2,55.0593
8715,False,6.8,81.51705
8716,False,14.8,472.4666
8717,False,2.3,45.69547
8719,False,12.0,151.6995
8720,False,9.4,23.2884
8721,False,17.8,88.43265
8722,False,32.3,205.83945
8723,False,26.5,265.8096
8724,False,7.0,41.93775
8726,False,20.5,542.32425
8728,False,9.3,40.4631
8729,False,10.7,73.84207
8730,False,7.4,77.5549
8731,False,12.9,55.29465
8732,False,15.6,796.02235
8733,False,8.7,47.41665
8734,False,14.3,73.8331
8735,False,7.9,30.78135
8736,False,13.7,137.3049
8737,False,19.8,119.9696
8739,False,8.5,103.68045
8740,False,6.8,80.5725
8741,False,10.0,57.24255
8742,False,8.2,69.34793
8743,False,9.4,56.25607
8744,False,7.3,35.0281
8745,False,12.9,148.08015
8746,False,7.3,144.7746
8747,False,8.2,129.2183
8748,False,9.4,55.87807
8750,False,9.5,81.25897
8751,False,7.7,37.16955
8752,False,6.3,46.6047
8753,False,8.7,52.8361
8754,False,8.6,207.45315
8755,False,8.6,75.1881
8756,False,10.1,69.8139
8757,False,9.5,54.3971
8758,False,10.0,40.50095
8759,False,6.4,26.3869
8760,False,7.1,85.86
8761,False,9.3,29.9682
8762,False,10.9,92.0854
8763,False,12.6,461.5176
8764,False,6.3,43.30687
8765,False,26.1,230.3039
8766,False,6.4,23.44275
8767,False,7.0,67.7475
8768,False,7.9,143.55202
8769,False,12.8,164.7133
8770,False,38.6,653.68733
8771,False,32.7,91.31805
8772,False,8.9,74.84235
8773,False,12.6,58.2264
8774,False,43.1,328.89465
8775,False,10.0,44.6715
8777,False,9.7,39.6553
8778,False,7.0,112.905
8779,False,18.1,148.19265
8780,False,11.1,89.40315
8781,False,3.0,22.64287
8782,False,10.2,39.20535
8783,False,19.3,66.9703
8784,False,7.7,14.7898
8785,False,9.8,34.54785
8786,False,7.8,44.21385
8787,False,149.5,2558.68808
8788,False,7.6,61.60635
8789,False,9.5,39.7062
8790,False,18.6,127.65353
8791,False,20.4,69.05317
8792,False,13.8,221.90737
8793,False,11.4,71.0955
8794,False,39.3,582.88163
8795,False,27.1,4422.37506
8796,False,9.6,45.73463
8797,False,7.9,120.68775
8798,False,7.0,45.24682
8799,False,25.6,206.90955
8800,False,8.5,28.79595
8801,False,8.4,102.69945
8802,False,10.0,49.8258
8803,False,9.4,42.58215
8804,False,6.3,21.0492
8806,False,5.8,43.06117
8807,False,10.8,35.4879
8808,False,21.7,1117.00131
8809,False,2.7,17.41955
8810,False,9.4,97.596
8811,False,30.1,113.8488
8812,False,9.3,63.51952
8813,False,8.7,147.52305
8814,False,9.9,29.9763
8815,False,6.6,64.94827
8816,False,9.1,50.0049
8817,False,12.4,107.2484
8818,False,14.5,26.09405
8819,False,4.6,14.8383
8820,False,11.6,68.8512
8821,False,11.0,32.9176
8822,False,71.4,805.56322
8823,False,9.2,80.73113
8824,False,7.8,87.4197
8825,False,9.5,75.01567
8826,False,11.2,92.30355
8827,False,6.7,40.5297
8828,False,6.8,28.90868
8830,False,10.3,59.71815
8831,False,9.8,53.63348
8832,False,11.8,53.4888
8833,False,6.7,66.6
8834,False,10.2,103.844
8835,False,10.2,39.7533
8836,False,9.1,87.01853
8837,False,11.1,78.7421
8838,False,27.5,111.87842
8839,False,10.1,1044.85195
8840,False,13.5,477.13356
8841,False,31.7,215.88547
8842,False,12.5,85.42935
8843,False,8.6,63.38295
8844,False,11.9,38.4075
8845,False,10.3,113.72535
8846,False,24.5,391.67032
8847,False,15.3,311.02875
8848,False,10.0,135.22163
8849,False,7.0,28.03725
8850,False,9.5,35.50245
8851,False,11.2,56.1915
8852,False,10.8,397.0858
8853,False,12.8,85.9194
8854,False,4.8,55.74803
8855,False,6.5,63.2448
8856,False,8.5,30.4083
8857,False,7.4,94.10062
8858,False,36.8,523.0242
8859,False,22.6,122.29155
